id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
255330#14984553;0x62a0d7370e65ce04ad7964f7ccb9c9169e05a06c;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;17974,069263;18765,888253;17918,080758;255330;0;8560.550681;9.297682379540021267;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;913541355548414,0;8560,550681;9,297682;17918,080758;1655549263;1,0;1006,5237;18696,885539;17979,508183;17918,888351;21,936467;0,033834;-5,43892;-61,427424;-60,619831;139129,0;-0,003285;-0,003428;-791,81899;-0,042195;-61,427424;-0,003273;-0,541107;1,0;-0,002944;-0,002944;-0,541107;-0,000304;55,988504;0,000456;498,743554;0,002005;2190,791229;-0,48765;1,0;1096,3081;1,089202;0,918103
255588#14978105;0xec890fca5c79a443f53849bc658947a99b653a4c;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;3110366,236967;3136966,150243;3110366,236967;255588;0;1196448.747493;1747.009999998981299122;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,0978244980014421e+17;1196448,747493;1747,01;3110366,236967;1655453209;1,0;1097,2966;3115895,447832;3113436,880659;3113436,880658;0,0;0,0;-3070,643692;-3070,643692;-1e-06;2088,001511;-0,000985;-0,000987;-26599,913276;-0,00848;-3070,643692;-0,000979;-1,0;1,0;-0,0;-0,0;-1,0;-0,000987;0,0;0,000201;498,743554;0,002005;4973,987206;-0,007224;0,999994;1098,697611;1,001283;0,998719
255834#14980517;0x46a0b4fa58141aba23185e79f7047a7dfd0ff100;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1246454,241173;1247380,279131;1246454,241173;255834;0;100577.64909;1061.999999995313864582;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,8200451154904022e+17;100577,64909;1062,0;1246454,241173;1655488532;1,0;1078,9798;1246454,196686;1246454,196686;1246454,196685;0,0;0,0;0,044487;0,044487;-1e-06;2366,0;0,0;0,0;-926,037958;-0,000742;0,044487;0,0;0,000476;1,0;0,0;0,0;0,000476;0,0;0,0;0,000604;1045,295654;0,000957;1655,787571;0,0;1,0;1078,9798;1,0;1,0
255846#15327093;0x46a0b4fa58141aba23185e79f7047a7dfd0ff100;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1532650,977618;1124296,99525;1370849,997326;255846;0;1365222.221385;3.556318505936218853;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,728076783899493e+17;1192638,577746;0,0;1192638,577746;1660308851;1,0;1878,5809;978138,347892;1703008,729086;1192638,577746;79009,63741;50,747692;-350747,417148;-510370,15134;-510370,15134;4820285,0;-0,521777;-0,427934;408353,982368;0,363208;-545759,320416;-0,485423;-0,974175;0,869999;-0,306724;-0,289209;-0,934248;-0,294094;159622,734192;0,000629;1087,952803;0,000919;1590,866394;-0,909126;1,0;1078,9798;0,574359;1,741071
255846#15438799;0x46a0b4fa58141aba23185e79f7047a7dfd0ff100;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1532650,977618;1124296,99525;1370849,997326;255846;0;1365222.221385;3.556318505936218853;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,5821837000797024e+16;172583,643639;3,556319;178211,41958;1661840831;1,0;1576,8536;146158,603708;213600,588656;178191,437278;1041,649315;0,718241;-33210,922976;-35389,169076;-35409,151378;6352265,0;-0,242129;-0,19858;408353,982368;0,363208;-545759,320416;-0,485423;-0,667045;0,130001;-0,171991;-0,289209;-0,934248;-0,186357;2178,2461;0,000629;1087,952803;0,000919;1590,866394;-0,608435;1,0;1078,9798;0,684261;1,46143
255970#15026208;0xf5b4747395c8475f4fa3632da3c6d4dbc5df4f14;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;536,705;507,100882;507,075569;255970;0;507.075569;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;178625142592182,0;507,075569;0,0;507,075569;1656201207;1,0;1243,6866;507,101357;508,098119;507,075569;13,2915;0,013146;28,606881;-1,02255;-1,02255;687683,0;-0,002016;-0,002017;29,604118;0,058379;-1,02255;-0,002016;-0,088472;1,0;-0,002017;-0,002017;-0,088472;0,056415;29,629431;0,000919;908,742746;0,0011;1087,952803;-0,088472;1,0;1090,6066;0,876914;1,140362
256120#14989351;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;723719,344993;738488,508753;721171,569808;256120;0;0;752.123351197920964053;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9,014712621868058e+16;0,0;752,123351;721171,569808;1655620155;1,0;954,7653;744242,038974;718595,871175;718101,277043;1164,381923;1,442767;5123,473819;2575,698633;-494,594131;79582,0;0,003461;0,003572;-14769,16376;-0,019999;2575,698633;0,003488;3,111325;1,0;-0,00117;-0,00117;3,111325;0,007104;2547,775185;0,000569;964,933365;0,001036;1758,170482;-0,371336;1,0;990,0906;1,036999;0,964321
256160#16294187;0x095c8c3155d48c773c0cade74919bcfee6a5d15b;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;99251,499822;87385,914078;92122,240218;256160;0;52055.765438;33.333014147023946086;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2543636489639333,0;52055,765438;33,333014;92122,240218;1672362359;1,0;1198,493;87339,348949;92747,97215;92005,149562;3633,811195;2,636604;6503,527672;-625,731931;-742,822588;15954594,13261;-0,007164;-0,006792;11865,585744;0,135784;-625,731931;-0,007161;-0,013391;1,0;-0,016662;-0,016662;-0,013391;0,070597;7129,259603;0,000251;198,767946;0,005031;3991,76214;-0,032688;0,125226;195,800391;1,304619;0,766507
256397#15173958;0xb55e78dcf5a3f3632c4d7a78d1e2f60ec2f803ec;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2499,999999;2500,0;2499,999999;256397;0;2499.999999;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;386740124031734,0;2499,999999;0,0;2499,999999;1658245746;1,0;1538,9049;2500,0;2500,0;2499,999999;0,0;0,0;-1e-06;-1e-06;-1e-06;2682431,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;-0,0;0,0;0,001427;400,25548;0,002498;700,696644;-0,0;1,0;994,3619;0,646149;1,547631
256562#15238178;0x648534cc78c66ad79caa6e453b87ba90d4b3ddb2;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;71639,953538;71639,953539;71639,953538;256562;0;71639.953538;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6,3718667262706e+16;71639,953538;0,0;71639,953538;1659108610;1,0;1719,4387;71639,953539;71639,953539;71639,953538;0,0;0,0;-1e-06;-1e-06;-1e-06;3523812,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,0;1,0;-7,021733;-7,021733;-0,0;-0,0;0,0;0,001216;759,052577;0,001317;822,268551;;1,0;899,204;0,522964;1,912179
256621#15243697;0xab0bc8e749f91b032aa0b909ede779f27f6a2cae;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;37668,904135;37668,904136;37668,904135;256621;0;37668.904135;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6,634425995655309e+16;37668,904135;0,0;37668,904135;1659183065;1,0;1716,2247;37668,904136;37668,904136;37668,904135;0,0;0,0;-1e-06;-1e-06;-1e-06;3590345,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,0;1,0;-1,295075;-1,295075;-0,0;-0,0;0,0;0,001216;790,02852;0,001266;822,268551;;1,0;987,9278;0,57564;1,737196
256822#15030864;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2538193,933917;2424863,38213;2509451,223785;256822;0;873207.669313;1401.160894452172497246;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,437140216864094e+16;366014,703685;412,111221;876767,716477;1656277064;1,0;1243,6216;717213,321627;931255,839909;878525,119923;11343,012015;6,880286;-35375,605753;-54488,123433;-52730,719986;656667,0;-0,075972;-0,062147;113330,551786;0,046737;-76127,737891;-0,031395;-0,954198;0,349386;-0,05593;-0,021161;-0,775198;-0,040348;19112,51768;0,000558;945,82735;0,001057;1793,686089;-0,937084;1,0;954,7653;0,76773;1,302542
256822#15039928;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2538193,933917;2424863,38213;2509451,223785;256822;0;873207.669313;1401.160894452172497246;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,149383427779813e+16;343969,328131;405,846539;842229,769991;1656423621;1,0;1227,8751;840584,340996;842346,423796;842298,187286;75,832783;0,0;-40,821022;-116,653805;-48,23651;5515,0;-0,000139;-0,000139;113330,551786;0,046737;-76127,737891;-0,031395;-0,547336;0,335623;-1e-05;-0,021161;-0,775198;-4,8e-05;75,832783;0,000558;945,82735;0,001057;1793,686089;-0,057338;1,0;1223,5982;0,996517;1,003495
256822#15075732;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2538193,933917;2424863,38213;2509451,223785;256822;0;873207.669313;1401.160894452172497246;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,372416022896995e+16;163223,637497;583,203135;790453,737317;1656933741;1,0;1100,0932;864890,820729;811976,697969;804801,440201;3875,868815;5,331859;-11968,600984;-21522,960653;-7175,257768;508962,426198;-0,024885;-0,027229;113330,551786;0,046737;-76127,737891;-0,031395;-0,819439;0,314991;-0,00513;-0,021161;-0,775198;-0,015141;9554,359669;0,000558;945,82735;0,001057;1793,686089;-0,27306;0,02699;32,077766;1,080351;0,925625
256822#15030864;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2538193,933917;2424863,38213;2509451,223785;256822;0;873207.669313;1401.160894452172497246;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,437140216864094e+16;366014,703685;412,111221;876767,716477;1656277064;1,0;1243,6216;717213,321627;931255,839909;878525,119923;11343,012015;6,880286;-35375,605753;-54488,123433;-52730,719986;656667,0;-0,075972;-0,062147;113330,551786;0,046737;-76127,737891;-0,031395;-0,954198;0,349386;-0,05593;-0,021161;-0,775198;-0,040348;19112,51768;0,000558;945,82735;0,001057;1793,686089;-0,937084;1,0;954,7653;0,76773;1,302542
256822#15039928;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2538193,933917;2424863,38213;2509451,223785;256822;0;873207.669313;1401.160894452172497246;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,149383427779813e+16;343969,328131;405,846539;842229,769991;1656423621;1,0;1227,8751;840584,340996;842346,423796;842298,187286;75,832783;0,0;-40,821022;-116,653805;-48,23651;5515,0;-0,000139;-0,000139;113330,551786;0,046737;-76127,737891;-0,031395;-0,547336;0,335623;-1e-05;-0,021161;-0,775198;-4,8e-05;75,832783;0,000558;945,82735;0,001057;1793,686089;-0,057338;1,0;1223,5982;0,996517;1,003495
256822#15075732;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2538193,933917;2424863,38213;2509451,223785;256822;0;873207.669313;1401.160894452172497246;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,372416022896995e+16;163223,637497;583,203135;790453,737317;1656933741;1,0;1100,0932;864890,820729;811976,697969;804801,440201;3875,868815;5,331859;-11968,600984;-21522,960653;-7175,257768;508962,426198;-0,024885;-0,027229;113330,551786;0,046737;-76127,737891;-0,031395;-0,819439;0,314991;-0,00513;-0,021161;-0,775198;-0,015141;9554,359669;0,000558;945,82735;0,001057;1793,686089;-0,27306;0,02699;32,077766;1,080351;0,925625
256822#15030864;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2538193,933917;2424863,38213;2509451,223785;256822;0;873207.669313;1401.160894452172497246;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,437140216864094e+16;366014,703685;412,111221;876767,716477;1656277064;1,0;1243,6216;717213,321627;931255,839909;878525,119923;11343,012015;6,880286;-35375,605753;-54488,123433;-52730,719986;656667,0;-0,075972;-0,062147;113330,551786;0,046737;-76127,737891;-0,031395;-0,954198;0,349386;-0,05593;-0,021161;-0,775198;-0,040348;19112,51768;0,000558;945,82735;0,001057;1793,686089;-0,937084;1,0;954,7653;0,76773;1,302542
256822#15039928;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2538193,933917;2424863,38213;2509451,223785;256822;0;873207.669313;1401.160894452172497246;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,149383427779813e+16;343969,328131;405,846539;842229,769991;1656423621;1,0;1227,8751;840584,340996;842346,423796;842298,187286;75,832783;0,0;-40,821022;-116,653805;-48,23651;5515,0;-0,000139;-0,000139;113330,551786;0,046737;-76127,737891;-0,031395;-0,547336;0,335623;-1e-05;-0,021161;-0,775198;-4,8e-05;75,832783;0,000558;945,82735;0,001057;1793,686089;-0,057338;1,0;1223,5982;0,996517;1,003495
256822#15075732;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2538193,933917;2424863,38213;2509451,223785;256822;0;873207.669313;1401.160894452172497246;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,372416022896995e+16;163223,637497;583,203135;790453,737317;1656933741;1,0;1100,0932;864890,820729;811976,697969;804801,440201;3875,868815;5,331859;-11968,600984;-21522,960653;-7175,257768;508962,426198;-0,024885;-0,027229;113330,551786;0,046737;-76127,737891;-0,031395;-0,819439;0,314991;-0,00513;-0,021161;-0,775198;-0,015141;9554,359669;0,000558;945,82735;0,001057;1793,686089;-0,27306;0,02699;32,077766;1,080351;0,925625
256822#15030864;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2538193,933917;2424863,38213;2509451,223785;256822;0;873207.669313;1401.160894452172497246;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,437140216864094e+16;366014,703685;412,111221;876767,716477;1656277064;1,0;1243,6216;717213,321627;931255,839909;878525,119923;11343,012015;6,880286;-35375,605753;-54488,123433;-52730,719986;656667,0;-0,075972;-0,062147;113330,551786;0,046737;-76127,737891;-0,031395;-0,954198;0,349386;-0,05593;-0,021161;-0,775198;-0,040348;19112,51768;0,000558;945,82735;0,001057;1793,686089;-0,937084;1,0;954,7653;0,76773;1,302542
256822#15039928;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2538193,933917;2424863,38213;2509451,223785;256822;0;873207.669313;1401.160894452172497246;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,149383427779813e+16;343969,328131;405,846539;842229,769991;1656423621;1,0;1227,8751;840584,340996;842346,423796;842298,187286;75,832783;0,0;-40,821022;-116,653805;-48,23651;5515,0;-0,000139;-0,000139;113330,551786;0,046737;-76127,737891;-0,031395;-0,547336;0,335623;-1e-05;-0,021161;-0,775198;-4,8e-05;75,832783;0,000558;945,82735;0,001057;1793,686089;-0,057338;1,0;1223,5982;0,996517;1,003495
256822#15075732;0x6d707f73f621722fec0e6a260f43f24ccc8d4997;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2538193,933917;2424863,38213;2509451,223785;256822;0;873207.669313;1401.160894452172497246;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,372416022896995e+16;163223,637497;583,203135;790453,737317;1656933741;1,0;1100,0932;864890,820729;811976,697969;804801,440201;3875,868815;5,331859;-11968,600984;-21522,960653;-7175,257768;508962,426198;-0,024885;-0,027229;113330,551786;0,046737;-76127,737891;-0,031395;-0,819439;0,314991;-0,00513;-0,021161;-0,775198;-0,015141;9554,359669;0,000558;945,82735;0,001057;1793,686089;-0,27306;0,02699;32,077766;1,080351;0,925625
256995#14990730;0x5924495f7118ee588acc19e773c7d17c869b6ef4;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;65519,860406;65519,860407;65519,860406;256995;0;65519.860406;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,689216021052971e+16;65519,860406;0,0;65519,860406;1655640948;1,0;1032,1645;65519,860407;65519,860407;65519,860406;0,0;0,0;-1e-06;-1e-06;-1e-06;1488,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;-0,0;0,0;0,000996;855,824256;0,001168;1004,311034;-0,0;1,0;1052,854;1,020045;0,980349
257178#15169832;0xd10fcd8e8085bf01896290f6cb097eefc1a95634;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;4779,326387;4677,435078;4677,533031;257178;0;4677.533031;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;869565378568825,0;4677,533031;0,0;4677,533031;1658190593;1,0;1559,9716;4685,0151;4760,786858;4677,533031;41,717618;0,038114;18,539529;-83,253827;-83,253827;2526966,0;-0,01777;-0,017799;101,891308;0,021784;-83,253827;-0,017799;-0,200907;1,0;-0,017799;-0,017799;-0,200907;0,003964;101,793356;0,000938;744,023073;0,001344;1066,410961;-0,200907;1,0;1104,7384;0,708179;1,412073
257317#15052590;0xf5b4747395c8475f4fa3632da3c6d4dbc5df4f14;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;441,004186;450,672897;416,401181;257317;0;0;0.40535598609900191;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;107511893977562,0;0,0;0,405356;416,401181;1656624309;1,0;1023,155;451,23183;422,650578;414,742004;12,277918;0,011998;18,353608;-6,249396;-7,908574;941429,0;-0,01385;-0,015008;-9,668712;-0,021454;-6,249396;-0,013867;-0,39764;1,0;-0,017489;-0,017489;-0,39764;0,044077;24,603004;0,000738;1045,295654;0,000957;1355,657761;-0,446464;1,0;1125,2309;1,099766;0,909284
257438#15299599;0x0991d02f28a5283338e9591cbf7de2eb25da46cd;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;251870,617685;204807,878569;232520,080478;257438;0;229289.132218;1.887126827300243629;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,57359879704e+16;229289,132218;1,887127;232520,080478;1659934748;1,0;1712,0992;203118,571271;267373,181271;232520,080549;9134,712765;5,966842;-15502,563585;-34853,100793;-34853,100721;4235085,0;-0,17159;-0,149893;47062,739116;0,22979;-34853,100793;-0,170175;-0,701822;1,0;-0,134706;-0,134706;-0,701822;-0,066672;19350,537207;0,00058;714,85094;0,001399;1723,358098;-0,659767;1,0;1069,5531;0,624703;1,600761
257444#14994781;0xaf819c7d5b9e98afd3b59561a33067a94393e9d2;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2,373269;2,393353;2,373228;257444;0;0.995919;0.001288194771316346;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;144902535782,0;0,995919;0,001288;2,373228;1655701465;1,0;1077,9737;2,373744;2,38456;2,384559;0,0;0,0;-0,011291;-0,011332;-1e-06;1340,0;-0,004774;-0,004775;-0,020085;-0,008392;-0,011332;-0,004735;-1,0;1,0;-3,1e-05;-3,1e-05;-1,0;-0,004758;4,1e-05;0,000466;673,223282;0,001485;2147,412804;-0,514415;1,0;1069,5531;0,992188;1,007873
257444#14994781;0xaf819c7d5b9e98afd3b59561a33067a94393e9d2;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2,373269;2,393353;2,373228;257444;0;0.995919;0.001288194771316346;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;144902535782,0;0,995919;0,001288;2,373228;1655701465;1,0;1077,9737;2,373744;2,38456;2,384559;0,0;0,0;-0,011291;-0,011332;-1e-06;1340,0;-0,004774;-0,004775;-0,020085;-0,008392;-0,011332;-0,004735;-1,0;1,0;-3,1e-05;-3,1e-05;-1,0;-0,004758;4,1e-05;0,000466;673,223282;0,001485;2147,412804;-0,514415;1,0;1069,5531;0,992188;1,007873
257450#15007709;0x161d9b5d6e3ed8d9c1d36a7caf971901c60b9222;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2979,614688;2952,686674;2945,743608;257450;0;1642.603203;1.211569756900045092;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;450737295136957,0;1642,603203;1,21157;2945,743608;1655902181;1,0;1080,7708;2938,205383;2952,035012;2952,032418;17,415321;0,015299;27,579676;-6,291404;-0,002593;201635,0;-0,002141;-0,002136;26,928014;0,00912;-6,291404;-0,002131;-0,284392;1,0;-0,000137;-0,000137;-0,284392;0,009363;33,87108;0,000768;855,824256;0,001168;1302,504265;-0,021152;1,0;1069,5531;0,989621;1,010488
258244#15008325;0xae6d3770b84247bc7aa0429337d2f87dee21e357;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;48606,761771;48703,553217;48260,040241;258244;0;24543.524922;20.446495192487656634;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;861635304618459,0;5380,791868;5,771418;11728,269166;1655912271;1,0;1077,4375;12175,888362;11647,011362;11599,134587;30,110689;0,058515;175,724301;81,257804;-47,876775;92307,0;0,006674;0,006928;-96,791446;-0,001987;15,468295;0,000318;9,596037;0,243022;-0,005321;-0,0013;2,253713;0,014983;94,466497;0,000546;729,291158;0,001371;1829,919121;-0,838602;1,0;1183,2129;1,098173;0,910603
258244#15034750;0xae6d3770b84247bc7aa0429337d2f87dee21e357;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;48606,761771;48703,553217;48260,040241;258244;0;24543.524922;20.446495192487656634;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1292452956927690,0;9581,366527;7,337538;18262,136237;1656339178;1,0;1187,8726;18263,832542;18298,780292;18297,427281;140,421533;0,09416;215,610978;-36,644056;-1,353012;519214,0;-0,002006;-0,002007;-96,791446;-0,001987;15,468295;0,000318;-0,114923;0,378411;-9e-06;-0,0013;2,253713;0,011806;252,255034;0,000546;729,291158;0,001371;1829,919121;-0,000571;1,0;1183,2129;0,996077;1,003938
258244#15034925;0xae6d3770b84247bc7aa0429337d2f87dee21e357;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;48606,761771;48703,553217;48260,040241;258244;0;24543.524922;20.446495192487656634;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1292452956927690,0;9581,366527;7,337538;18269,634839;1656341667;1,0;1187,8726;18263,832542;18298,780292;18297,427281;0,0;0,0;-29,145454;-29,145454;-1,353012;521703,0;-0,001596;-0,001595;-96,791446;-0,001987;15,468295;0,000318;-0,092059;0,378567;-9e-06;-0,0013;2,253713;-0,001595;0,0;0,000546;729,291158;0,001371;1829,919121;-0,000569;1,0;1183,2129;0,996077;1,003938
258425#15032597;0x03d3d16300cb5441dc600617f9d6f18e55f7dcf9;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;3418,706004;3202,471755;3370,925331;258425;0;1680.062147;1.382480558286536265;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;443657169816205,0;1680,062147;1,382481;3370,925331;1656305404;1,0;1223,067;3172,610805;3403,705259;3370,928496;26,499478;0,0174;15,000744;-32,779928;-32,776763;444718,0;-0,010332;-0,009724;216,234248;0,067521;-32,779928;-0,010236;-0,500138;1,0;-0,011988;-0,011988;-0,500138;0,00445;47,780672;0,000654;964,933365;0,001036;1528,490687;-0,57506;1,0;1103,7249;0,902424;1,108127
258636#15014798;0x7b503004695502299efb5cfd62c34cc093e0255f;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;1036965,616507;1007971,296147;1027207,885046;258636;0;609148.772018;368.167847855445037885;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,426617384135782e+17;609148,772018;368,167848;1027207,885046;1656017640;1,0;1135,4857;1007284,580347;1031315,428895;1027198,098458;5681,391054;3,797326;5650,187611;-4107,543849;-4117,330438;125081,0;-0,004078;-0,003999;28994,320359;0,028765;-4107,543849;-0,004075;-0,636107;1,0;-0,003601;-0,003601;-0,636107;0,005501;9757,731461;0,000799;964,933365;0,001036;1251,434845;-0,597535;1,0;1088,118;0,958284;1,043532
